Date,Open,High,Low,Close,Adj Close,Volume
2019-04-02,35.029999,35.029999,35.029999,35.029999,35.029999,0
2019-04-03,35.970001,35.970001,35.970001,35.970001,35.970001,200
2019-04-04,36.209999,36.230000,36.209999,36.230000,36.230000,2100
2019-04-05,36.230000,36.230000,36.230000,36.230000,36.230000,0
2019-04-08,35.599998,35.869999,35.599998,35.840000,35.840000,600
2019-04-09,35.840000,35.840000,35.840000,35.840000,35.840000,200
2019-04-10,35.840000,35.840000,35.840000,35.840000,35.840000,100
2019-04-11,35.840000,35.840000,35.840000,35.840000,35.840000,0
2019-04-12,37.549999,37.549999,37.259998,37.259998,37.259998,500
2019-04-15,37.259998,37.259998,37.259998,37.259998,37.259998,100
2019-04-16,37.259998,37.259998,37.259998,37.259998,37.259998,0
2019-04-17,37.500000,37.500000,37.500000,37.500000,37.500000,500
2019-04-18,37.500000,37.500000,37.500000,37.500000,37.500000,0
2019-04-22,36.230000,36.230000,36.000000,36.000000,36.000000,2900
2019-04-23,37.660000,37.660000,37.299999,37.639999,37.639999,5300
2019-04-24,37.459999,38.250000,37.459999,38.250000,38.250000,3600
2019-04-25,38.020000,38.020000,38.020000,38.020000,38.020000,200
2019-04-26,38.020000,38.020000,38.020000,38.020000,38.020000,100
2019-04-29,38.330002,38.470001,38.330002,38.470001,38.470001,900
2019-04-30,38.349998,38.349998,38.349998,38.349998,38.349998,400
2019-05-01,38.349998,38.349998,38.349998,38.349998,38.349998,100
2019-05-02,38.299999,38.700001,38.299999,38.700001,38.700001,2500
2019-05-03,38.299999,38.549999,38.299999,38.549999,38.549999,1300
2019-05-06,38.549999,38.549999,38.549999,38.549999,38.549999,100
2019-05-07,38.000000,38.000000,38.000000,38.000000,38.000000,100
2019-05-08,37.779999,37.779999,37.779999,37.779999,37.779999,700
2019-05-09,36.980000,36.980000,36.980000,36.980000,36.980000,2500
2019-05-10,36.980000,36.980000,36.980000,36.980000,36.980000,0
2019-05-13,36.980000,36.980000,36.980000,36.980000,36.980000,0
2019-05-14,36.980000,36.980000,36.980000,36.980000,36.980000,0
2019-05-15,38.169998,38.209999,38.169998,38.209999,38.209999,14000
2019-05-16,42.259998,42.259998,41.770000,41.799999,41.799999,7100
2019-05-17,42.169998,42.689999,42.000000,42.689999,42.689999,1700
2019-05-20,41.470001,41.470001,40.650002,40.650002,40.650002,1000
2019-05-21,40.980000,40.980000,40.980000,40.980000,40.980000,400
2019-05-22,40.730000,40.730000,40.730000,40.730000,40.730000,300
2019-05-23,40.900002,40.900002,40.900002,40.900002,40.900002,300
2019-05-24,41.259998,41.259998,41.259998,41.259998,41.259998,1000
2019-05-28,42.320000,42.320000,42.320000,42.320000,42.320000,400
2019-05-29,42.279999,42.419998,41.919998,42.330002,42.330002,18300
2019-05-30,41.450001,41.860001,41.450001,41.860001,41.860001,300
2019-05-31,41.860001,41.860001,41.860001,41.860001,41.860001,100
2019-06-03,41.000000,41.000000,41.000000,41.000000,41.000000,100
2019-06-04,40.419998,40.799999,40.009998,40.799999,40.799999,11000
2019-06-05,41.049999,41.049999,40.990002,40.990002,40.990002,400
2019-06-06,40.990002,40.990002,40.990002,40.990002,40.990002,100
2019-06-07,41.320000,41.320000,41.320000,41.320000,41.320000,300
2019-06-10,41.860001,41.860001,41.860001,41.860001,41.860001,300
2019-06-11,42.099998,42.099998,42.099998,42.099998,42.099998,100
2019-06-12,41.980000,41.980000,41.980000,41.980000,41.980000,200
2019-06-13,41.480000,41.480000,41.279999,41.480000,41.480000,400
2019-06-14,41.480000,41.480000,41.480000,41.480000,41.480000,0
2019-06-17,40.580002,40.900002,40.410000,40.900002,40.900002,1100
2019-06-18,41.250000,42.020000,41.250000,41.720001,41.720001,500
2019-06-19,41.610001,41.610001,41.610001,41.610001,41.610001,300
2019-06-20,43.290001,43.930000,43.290001,43.740002,43.740002,13600
2019-06-21,43.490002,43.619999,43.490002,43.619999,43.619999,16700
2019-06-24,42.509998,42.509998,42.509998,42.509998,42.509998,200
2019-06-25,42.509998,42.509998,42.509998,42.509998,42.509998,0
2019-06-26,42.509998,42.509998,42.509998,42.509998,42.509998,0
2019-06-27,42.430000,42.500000,42.430000,42.500000,42.500000,200
2019-06-28,42.500000,42.500000,42.500000,42.500000,42.500000,0
2019-07-01,42.590000,42.650002,42.590000,42.619999,42.619999,3700
2019-07-02,42.619999,42.619999,42.619999,42.619999,42.619999,100
2019-07-03,43.770000,44.400002,43.770000,44.400002,44.400002,500
2019-07-05,44.779999,44.779999,43.529999,43.930000,43.930000,600
2019-07-08,43.930000,43.930000,43.930000,43.930000,43.930000,100
2019-07-09,43.240002,43.240002,43.180000,43.180000,43.180000,2300
2019-07-10,43.180000,43.180000,43.180000,43.180000,43.180000,100
2019-07-11,44.619999,44.939999,44.619999,44.939999,44.939999,1000
2019-07-12,43.939999,43.939999,43.730000,43.730000,43.730000,6700
2019-07-15,42.889999,42.889999,42.889999,42.889999,42.889999,256500
2019-07-16,43.000000,43.000000,42.500000,42.580002,42.580002,400
2019-07-17,42.099998,42.099998,42.099998,42.099998,42.099998,35700
2019-07-18,42.570000,42.570000,42.570000,42.570000,42.570000,110500
2019-07-19,43.529999,43.529999,43.529999,43.529999,43.529999,200
2019-07-22,43.060001,43.230000,43.060001,43.230000,43.230000,400
2019-07-23,43.230000,43.230000,43.230000,43.230000,43.230000,100
2019-07-24,44.580002,44.580002,44.580002,44.580002,44.580002,200
2019-07-25,44.580002,44.580002,44.580002,44.580002,44.580002,0
2019-07-26,44.700001,44.700001,44.700001,44.700001,44.700001,1000
2019-07-29,44.910000,44.910000,44.910000,44.910000,44.910000,300
2019-07-30,44.910000,44.910000,44.910000,44.910000,44.910000,300
2019-07-31,44.720001,44.720001,44.720001,44.720001,44.720001,100
2019-08-01,44.720001,44.720001,44.720001,44.720001,44.720001,100
2019-08-02,44.770000,44.770000,44.770000,44.770000,44.770000,300
2019-08-05,42.450001,42.450001,42.450001,42.450001,42.450001,400
2019-08-06,41.410000,41.410000,40.500000,40.680000,40.680000,3200
2019-08-07,40.790001,40.790001,40.209999,40.209999,40.209999,700
2019-08-08,41.919998,41.919998,41.799999,41.799999,41.799999,6200
2019-08-09,41.919998,41.919998,41.799999,41.799999,41.799999,100
2019-08-12,41.919998,41.919998,41.799999,41.799999,41.799999,100
2019-08-13,41.919998,41.919998,41.799999,41.799999,41.799999,100
2019-08-14,41.919998,41.919998,41.799999,41.799999,41.799999,100
2019-08-15,40.400002,40.400002,40.400002,40.400002,40.400002,100
2019-08-16,40.400002,40.400002,40.400002,40.400002,40.400002,0
2019-08-19,40.990002,40.990002,40.990002,40.990002,40.990002,0
2019-08-20,42.160000,42.160000,42.160000,42.160000,42.160000,2000
2019-08-21,42.779999,42.779999,42.779999,42.779999,42.779999,100
2019-08-22,42.779999,42.779999,42.779999,42.779999,42.779999,0
2019-08-23,42.779999,42.779999,42.779999,42.779999,42.779999,0
2019-08-26,42.779999,42.779999,42.779999,42.779999,42.779999,0
2019-08-27,41.419998,41.529999,41.299999,41.299999,41.299999,1600
2019-08-28,41.299999,41.299999,41.299999,41.299999,41.299999,0
2019-08-29,41.299999,41.299999,41.299999,41.299999,41.299999,0
2019-08-30,41.299999,41.299999,41.299999,41.299999,41.299999,0
2019-09-03,41.299999,41.299999,41.299999,41.299999,41.299999,0
2019-09-04,41.299999,41.299999,41.299999,41.299999,41.299999,0
2019-09-05,44.250000,44.490002,44.130001,44.490002,44.490002,800
2019-09-06,44.950001,44.950001,44.950001,44.950001,44.950001,300
2019-09-09,45.500000,45.500000,45.500000,45.500000,45.500000,200
2019-09-10,45.000000,45.000000,45.000000,45.000000,45.000000,300
2019-09-11,45.000000,45.000000,45.000000,45.000000,45.000000,0
2019-09-12,43.099998,43.099998,43.099998,43.099998,43.099998,100
2019-09-13,43.099998,43.099998,43.099998,43.099998,43.099998,100
2019-09-16,41.990002,41.990002,41.570000,41.570000,41.570000,400
2019-09-17,42.959999,42.959999,42.959999,42.959999,42.959999,100
2019-09-18,42.959999,42.959999,42.959999,42.959999,42.959999,0
2019-09-19,42.959999,42.959999,42.959999,42.959999,42.959999,0
2019-09-20,43.799999,43.799999,43.799999,43.799999,43.799999,100
2019-09-23,44.360001,44.360001,44.360001,44.360001,44.360001,100
2019-09-24,44.360001,44.360001,44.360001,44.360001,44.360001,0
2019-09-25,44.360001,44.360001,44.360001,44.360001,44.360001,0
2019-09-26,42.259998,42.259998,42.259998,42.259998,42.259998,100
2019-09-27,42.259998,42.259998,42.259998,42.259998,42.259998,100
2019-09-30,42.259998,42.259998,42.259998,42.259998,42.259998,100
2019-10-01,42.259998,42.259998,42.259998,42.259998,42.259998,0
2019-10-02,41.380001,41.500000,41.230000,41.230000,41.230000,700
2019-10-03,41.000000,41.320000,41.000000,41.320000,41.320000,700
2019-10-04,41.759998,41.759998,41.759998,41.759998,41.759998,300
2019-10-07,41.759998,41.759998,41.759998,41.759998,41.759998,0
2019-10-08,42.930000,42.930000,42.930000,42.930000,42.930000,200
2019-10-09,42.930000,42.930000,42.930000,42.930000,42.930000,100
2019-10-10,43.950001,44.250000,43.880001,44.250000,44.250000,1300
2019-10-11,44.250000,44.250000,44.250000,44.250000,44.250000,0
2019-10-14,44.250000,44.250000,44.250000,44.250000,44.250000,0
2019-10-15,46.349998,46.349998,46.340000,46.340000,46.340000,600
2019-10-16,47.660000,47.660000,47.660000,47.660000,47.660000,100
2019-10-17,47.610001,47.759998,47.189999,47.759998,47.759998,500
2019-10-18,47.689999,47.689999,47.689999,47.689999,47.689999,200
2019-10-21,47.779999,47.779999,47.150002,47.150002,47.150002,1500
2019-10-22,46.660000,46.660000,46.660000,46.660000,46.660000,300
2019-10-23,46.660000,46.660000,46.660000,46.660000,46.660000,100
2019-10-24,46.000000,46.000000,46.000000,46.000000,46.000000,100
2019-10-25,46.000000,46.000000,46.000000,46.000000,46.000000,0
2019-10-28,46.000000,46.000000,46.000000,46.000000,46.000000,100
2019-10-29,46.259998,46.259998,46.259998,46.259998,46.259998,1000
2019-10-30,46.259998,46.259998,46.259998,46.259998,46.259998,0
2019-10-31,47.250000,47.279999,47.250000,47.279999,47.279999,500
2019-11-01,47.500000,48.540001,47.500000,48.540001,48.540001,600
2019-11-04,49.080002,49.080002,48.450001,48.450001,48.450001,500
2019-11-05,47.639999,47.639999,47.639999,47.639999,47.639999,100
2019-11-06,46.520000,46.860001,46.520000,46.860001,46.860001,7400
2019-11-07,50.000000,50.910000,50.000000,50.849998,50.849998,2700
2019-11-08,51.279999,51.279999,51.279999,51.279999,51.279999,200
2019-11-11,52.590000,52.599998,52.000000,52.439999,52.439999,6300
2019-11-12,52.750000,52.759998,52.750000,52.759998,52.759998,700
2019-11-13,53.130001,53.439999,53.130001,53.439999,53.439999,900
2019-11-14,52.919998,53.049999,52.919998,53.049999,53.049999,1000
2019-11-15,53.049999,53.049999,53.049999,53.049999,53.049999,200
2019-11-18,52.980000,52.980000,52.750000,52.750000,52.750000,500
2019-11-19,52.750000,52.750000,52.750000,52.750000,52.750000,100
2019-11-20,53.570000,54.139999,53.570000,54.139999,54.139999,1700
2019-11-21,53.000000,54.500000,53.000000,54.500000,54.500000,400
2019-11-22,54.500000,54.500000,54.500000,54.500000,54.500000,100
2019-11-25,53.630001,53.820000,53.630001,53.820000,53.820000,300
2019-11-26,53.990002,53.990002,53.990002,53.990002,53.990002,500
2019-11-27,54.779999,54.980000,54.779999,54.779999,54.779999,1300
2019-11-29,54.779999,54.779999,54.779999,54.779999,54.779999,0
2019-12-02,56.700001,57.650002,55.000000,57.650002,57.650002,2200
2019-12-03,54.000000,54.000000,54.000000,54.000000,54.000000,100
2019-12-04,54.000000,54.000000,54.000000,54.000000,54.000000,0
2019-12-05,55.299999,55.299999,55.299999,55.299999,55.299999,500
2019-12-06,57.000000,57.000000,57.000000,57.000000,57.000000,2200
2019-12-09,57.000000,57.000000,56.349998,56.349998,56.349998,1300
2019-12-10,56.389999,56.389999,55.410000,55.410000,55.410000,600
2019-12-11,54.980000,54.980000,54.980000,54.980000,54.980000,200
2019-12-12,54.980000,54.980000,54.980000,54.980000,54.980000,100
2019-12-13,54.980000,54.980000,54.980000,54.980000,54.980000,0
2019-12-16,54.980000,54.980000,54.980000,54.980000,54.980000,0
2019-12-17,54.980000,54.980000,54.980000,54.980000,54.980000,0
2019-12-18,54.980000,54.980000,54.980000,54.980000,54.980000,0
2019-12-19,54.980000,54.980000,54.980000,54.980000,54.980000,0
2019-12-20,57.250000,57.250000,55.000000,55.000000,55.000000,600
2019-12-23,55.000000,55.000000,55.000000,55.000000,55.000000,0
2019-12-24,56.619999,56.900002,56.619999,56.900002,56.900002,1700
2019-12-26,56.900002,56.900002,56.900002,56.900002,56.900002,600
2019-12-27,56.900002,56.900002,56.900002,56.900002,56.900002,0
2019-12-30,57.040001,57.040001,57.040001,57.040001,57.040001,200
2019-12-31,57.040001,57.040001,57.040001,57.040001,57.040001,0
2020-01-02,56.000000,56.259998,56.000000,56.259998,56.259998,1100
2020-01-03,56.000000,56.000000,55.450001,55.450001,55.450001,200
2020-01-06,55.000000,55.990002,55.000000,55.990002,55.990002,2000
2020-01-07,55.990002,55.990002,55.990002,55.990002,55.990002,0
2020-01-08,56.099998,56.099998,55.900002,55.900002,55.900002,2300
2020-01-09,55.900002,55.900002,55.900002,55.900002,55.900002,0
2020-01-10,57.250000,57.500000,57.250000,57.500000,57.500000,500
2020-01-13,58.250000,58.259998,58.000000,58.259998,58.259998,3300
2020-01-14,58.650002,58.650002,58.650002,58.650002,58.650002,1000
2020-01-15,58.650002,58.650002,58.650002,58.650002,58.650002,0
2020-01-16,58.869999,59.799999,58.869999,59.799999,59.799999,1100
2020-01-17,59.799999,59.799999,59.799999,59.799999,59.799999,0
2020-01-21,57.669998,59.619999,57.669998,58.310001,58.310001,1600
2020-01-22,58.080002,58.080002,57.669998,57.669998,57.669998,900
2020-01-23,57.750000,58.009998,57.750000,58.009998,58.009998,1100
2020-01-24,58.009998,58.009998,58.009998,58.009998,58.009998,0
2020-01-27,56.349998,56.349998,56.349998,56.349998,56.349998,300
2020-01-28,55.240002,55.439999,55.240002,55.439999,55.439999,500
2020-01-29,55.439999,55.439999,55.439999,55.439999,55.439999,0
2020-01-30,57.119999,57.830002,56.810001,57.830002,57.830002,400
2020-01-31,57.830002,57.830002,57.830002,57.830002,57.830002,0
2020-02-03,57.830002,57.830002,57.830002,57.830002,57.830002,0
2020-02-04,56.980000,57.200001,56.980000,57.200001,57.200001,1500
2020-02-05,57.200001,57.200001,57.200001,57.200001,57.200001,0
2020-02-06,59.090000,59.090000,59.090000,59.090000,59.090000,200
2020-02-07,59.820000,59.860001,58.930000,58.930000,58.930000,600
2020-02-10,58.060001,58.060001,58.000000,58.000000,58.000000,300
2020-02-11,58.000000,58.000000,58.000000,58.000000,58.000000,0
2020-02-12,58.000000,58.000000,58.000000,58.000000,58.000000,0
2020-02-13,59.250000,59.250000,58.990002,58.990002,58.990002,1800
2020-02-14,58.770000,58.950001,58.770000,58.950001,58.950001,1200
2020-02-18,60.279999,60.279999,60.279999,60.279999,60.279999,1700
2020-02-19,60.279999,60.279999,60.279999,60.279999,60.279999,0
2020-02-20,59.900002,59.900002,59.900002,59.900002,59.900002,100
2020-02-21,57.139999,57.500000,57.139999,57.500000,57.500000,1100
2020-02-24,55.000000,55.500000,54.750000,54.750000,54.750000,3500
2020-02-25,54.500000,54.750000,52.900002,52.900002,52.900002,6900
2020-02-26,52.630001,52.630001,52.549999,52.630001,52.630001,2000
2020-02-27,52.290001,52.290001,50.060001,50.060001,50.060001,1400
2020-02-28,49.500000,49.500000,46.290001,46.700001,46.700001,4700
2020-03-02,47.099998,49.400002,47.099998,49.400002,49.400002,3200
2020-03-03,53.549999,53.549999,52.259998,52.259998,52.259998,600
2020-03-04,50.619999,52.259998,50.619999,52.160000,52.160000,900
2020-03-05,51.330002,52.060001,51.330002,51.790001,51.790001,1700
2020-03-06,48.959999,50.000000,48.959999,50.000000,50.000000,400
2020-03-09,46.000000,46.150002,45.000000,45.000000,45.000000,4700
2020-03-10,49.240002,49.240002,49.240002,49.240002,49.240002,300
2020-03-11,49.290001,49.290001,47.119999,47.119999,47.119999,1500
2020-03-12,43.730000,45.680000,43.730000,44.000000,44.000000,5000
2020-03-13,47.529999,51.000000,47.529999,48.930000,48.930000,1300
2020-03-16,44.000000,44.000000,40.000000,40.639999,40.639999,10500
2020-03-17,40.639999,40.639999,40.639999,40.639999,40.639999,3300
2020-03-18,41.500000,41.980000,36.549999,36.750000,36.750000,5800
2020-03-19,34.139999,41.000000,34.139999,41.000000,41.000000,5600
2020-03-20,41.000000,41.000000,41.000000,41.000000,41.000000,0
2020-03-23,34.049999,36.189999,34.049999,36.189999,36.189999,2500
2020-03-24,36.320000,36.320000,36.320000,36.320000,36.320000,300
2020-03-25,41.700001,41.700001,37.790001,38.000000,38.000000,6500
2020-03-26,41.650002,42.200001,41.500000,42.200001,42.200001,2000
2020-03-27,42.200001,42.200001,42.200001,42.200001,42.200001,0
2020-03-30,40.520000,40.520000,40.490002,40.490002,40.490002,500
2020-03-31,42.049999,42.049999,42.049999,42.049999,42.049999,200
2020-04-01,39.880001,41.709999,39.880001,41.389999,41.389999,2600
2020-04-02,40.500000,40.500000,39.500000,39.500000,39.500000,2100
2020-04-03,38.880001,38.930000,38.880001,38.930000,38.930000,800
2020-04-06,42.520000,42.520000,42.520000,42.520000,42.520000,200
2020-04-07,42.520000,42.520000,42.520000,42.520000,42.520000,0
2020-04-08,42.840000,45.000000,42.840000,45.000000,45.000000,2100
2020-04-09,45.000000,45.000000,45.000000,45.000000,45.000000,4300
2020-04-13,49.720001,49.790001,47.549999,49.790001,49.790001,5900
2020-04-14,50.070000,50.070000,50.070000,50.070000,50.070000,200
2020-04-15,49.669998,49.669998,49.410000,49.410000,49.410000,500
2020-04-16,49.410000,49.410000,49.410000,49.410000,49.410000,0
2020-04-17,49.630001,49.630001,49.509998,49.509998,49.509998,1300
2020-04-20,49.509998,49.509998,49.509998,49.509998,49.509998,0
2020-04-21,49.509998,49.509998,49.509998,49.509998,49.509998,0
2020-04-22,47.529999,48.810001,47.279999,48.810001,48.810001,400
2020-04-23,48.810001,48.810001,48.810001,48.810001,48.810001,0
2020-04-24,48.160000,48.770000,48.160000,48.770000,48.770000,1400
2020-04-27,49.740002,51.220001,49.740002,51.220001,51.220001,2600
2020-04-28,52.799999,53.910000,52.000000,52.000000,52.000000,14700
2020-04-29,52.000000,52.000000,52.000000,52.000000,52.000000,0
2020-04-30,52.000000,52.000000,52.000000,52.000000,52.000000,0
2020-05-01,52.000000,52.000000,52.000000,52.000000,52.000000,0
2020-05-04,52.000000,52.000000,52.000000,52.000000,52.000000,0
2020-05-05,51.400002,51.400002,51.110001,51.360001,51.360001,4900
2020-05-06,52.250000,52.250000,50.279999,50.500000,50.500000,3000
2020-05-07,53.029999,53.200001,52.299999,53.200001,53.200001,2000
2020-05-08,53.200001,53.200001,53.200001,53.200001,53.200001,0
2020-05-11,54.000000,54.000000,53.250000,53.250000,53.250000,1400
2020-05-12,54.380001,54.380001,54.000000,54.000000,54.000000,1700
2020-05-13,54.980000,54.980000,53.040001,53.619999,53.619999,1300
2020-05-14,53.619999,53.619999,53.619999,53.619999,53.619999,0
2020-05-15,48.139999,48.139999,47.900002,47.900002,47.900002,1200
2020-05-18,49.919998,51.230000,49.910000,50.630001,50.630001,1800
2020-05-19,51.939999,51.939999,51.930000,51.930000,51.930000,600
2020-05-20,52.930000,53.630001,52.320000,52.950001,52.950001,3800
2020-05-21,54.430000,54.430000,51.919998,52.700001,52.700001,900
2020-05-22,52.310001,52.310001,52.310001,52.310001,52.310001,100
2020-05-26,54.450001,56.459999,54.450001,55.860001,55.860001,1800
2020-05-27,54.180000,56.299999,54.180000,56.299999,56.299999,700
2020-05-28,56.279999,56.279999,56.279999,56.279999,56.279999,300
2020-05-29,56.279999,56.279999,56.279999,56.279999,56.279999,0
2020-06-01,56.200001,56.250000,56.200001,56.250000,56.250000,800
2020-06-02,59.000000,60.060001,59.000000,59.599998,59.599998,1500
2020-06-03,59.599998,62.090000,59.599998,62.090000,62.090000,500
2020-06-04,63.970001,63.970001,61.790001,61.790001,61.790001,1000
2020-06-05,61.529999,61.529999,61.529999,61.529999,61.529999,600
2020-06-08,61.450001,62.500000,61.450001,61.770000,61.770000,3300
2020-06-09,55.410000,57.240002,55.410000,57.049999,57.049999,9000
2020-06-10,58.490002,58.750000,58.470001,58.750000,58.750000,4700
2020-06-11,58.180000,58.180000,57.709999,57.709999,57.709999,1100
2020-06-12,57.709999,57.709999,57.709999,57.709999,57.709999,0
2020-06-15,56.900002,56.900002,56.900002,56.900002,56.900002,200
2020-06-16,59.040001,59.040001,59.040001,59.040001,59.040001,700
2020-06-17,59.040001,59.040001,59.040001,59.040001,59.040001,0
2020-06-18,59.040001,59.040001,59.040001,59.040001,59.040001,100
2020-06-19,60.549999,60.549999,60.549999,60.549999,60.549999,400
2020-06-22,60.549999,60.549999,60.549999,60.549999,60.549999,0
2020-06-23,60.549999,60.549999,60.549999,60.549999,60.549999,0
2020-06-24,63.000000,63.000000,60.730000,60.730000,60.730000,300
2020-06-25,60.730000,60.730000,60.730000,60.730000,60.730000,0
2020-06-26,60.549999,60.740002,60.549999,60.740002,60.740002,1200
2020-06-29,61.250000,61.250000,61.250000,61.250000,61.250000,100
2020-06-30,61.250000,61.250000,61.250000,61.250000,61.250000,0
2020-07-01,62.500000,62.500000,62.500000,62.500000,62.500000,400
2020-07-02,62.500000,62.500000,62.500000,62.500000,62.500000,0
2020-07-06,62.500000,62.500000,62.500000,62.500000,62.500000,0
2020-07-07,62.500000,62.500000,62.500000,62.500000,62.500000,0
2020-07-08,62.500000,62.500000,62.500000,62.500000,62.500000,0
2020-07-09,65.000000,65.000000,65.000000,65.000000,65.000000,100
2020-07-10,65.000000,65.000000,65.000000,65.000000,65.000000,0
2020-07-13,65.000000,65.050003,65.000000,65.050003,65.050003,900
2020-07-14,65.050003,65.050003,65.050003,65.050003,65.050003,0
2020-07-15,62.820000,62.820000,62.820000,62.820000,62.820000,100
2020-07-16,62.820000,62.820000,62.820000,62.820000,62.820000,0
2020-07-17,62.820000,62.820000,62.820000,62.820000,62.820000,0
2020-07-20,64.400002,64.440002,64.400002,64.440002,64.440002,400
2020-07-21,67.199997,68.790001,67.199997,68.790001,68.790001,800
2020-07-22,66.800003,66.800003,66.800003,66.800003,66.800003,700
2020-07-23,66.050003,66.050003,66.050003,66.050003,66.050003,200
2020-07-24,65.110001,65.110001,65.110001,65.110001,65.110001,200
2020-07-27,66.529999,66.529999,66.529999,66.529999,66.529999,900
2020-07-28,66.529999,66.529999,66.529999,66.529999,66.529999,0
2020-07-29,65.550003,65.550003,65.550003,65.550003,65.550003,200
2020-07-30,65.550003,65.550003,65.550003,65.550003,65.550003,0
2020-07-31,65.400002,65.400002,65.400002,65.400002,65.400002,200
2020-08-03,65.570000,65.580002,65.570000,65.580002,65.580002,1000
2020-08-04,65.580002,65.580002,65.580002,65.580002,65.580002,0
2020-08-05,66.000000,66.940002,66.000000,66.800003,66.800003,700
2020-08-06,66.800003,66.800003,66.800003,66.800003,66.800003,0
2020-08-07,65.500000,65.500000,65.500000,65.500000,65.500000,300
2020-08-10,65.500000,65.500000,65.500000,65.500000,65.500000,0
2020-08-11,63.750000,64.320000,63.750000,64.320000,64.320000,1800
2020-08-12,64.320000,64.320000,64.320000,64.320000,64.320000,0
2020-08-13,63.570000,63.570000,63.570000,63.570000,63.570000,300
2020-08-14,65.550003,67.000000,65.500000,66.320000,66.320000,2200
2020-08-17,65.070000,65.070000,65.070000,65.070000,65.070000,2100
2020-08-18,65.750000,67.580002,65.750000,67.580002,67.580002,500
2020-08-19,67.580002,67.580002,67.580002,67.580002,67.580002,0
2020-08-20,67.580002,67.580002,67.580002,67.580002,67.580002,0
2020-08-21,67.580002,67.580002,67.580002,67.580002,67.580002,0
2020-08-24,70.000000,70.000000,70.000000,70.000000,70.000000,300
2020-08-25,70.000000,70.000000,70.000000,70.000000,70.000000,0
2020-08-26,70.800003,71.559998,70.800003,71.559998,71.559998,500
2020-08-27,73.470001,73.470001,73.169998,73.169998,73.169998,400
2020-08-28,73.169998,73.169998,73.169998,73.169998,73.169998,0
2020-08-31,74.300003,74.300003,74.000000,74.199997,74.199997,800
2020-09-01,73.540001,73.540001,71.830002,71.830002,71.830002,1200
2020-09-02,75.779999,75.779999,75.000000,75.000000,75.000000,900
2020-09-03,75.000000,75.000000,75.000000,75.000000,75.000000,0
2020-09-04,70.440002,70.440002,66.970001,69.000000,69.000000,1300
2020-09-08,68.089996,68.089996,68.089996,68.089996,68.089996,300
2020-09-09,68.470001,68.470001,68.470001,68.470001,68.470001,400
2020-09-10,68.470001,68.470001,68.470001,68.470001,68.470001,0
2020-09-11,66.300003,66.300003,66.300003,66.300003,66.300003,100
2020-09-14,66.300003,66.300003,66.300003,66.300003,66.300003,100
2020-09-15,68.480003,68.480003,68.480003,68.480003,68.480003,200
2020-09-16,68.480003,68.480003,68.480003,68.480003,68.480003,0
2020-09-17,68.480003,68.480003,68.480003,68.480003,68.480003,0
2020-09-18,68.480003,68.480003,68.480003,68.480003,68.480003,0
2020-09-21,65.430000,65.430000,65.430000,65.430000,65.430000,200
2020-09-22,68.629997,68.629997,68.629997,68.629997,68.629997,300
2020-09-23,70.250000,70.250000,69.559998,69.559998,69.559998,400
2020-09-24,67.559998,67.559998,67.559998,67.559998,67.559998,200
2020-09-25,67.559998,67.559998,67.559998,67.559998,67.559998,0
2020-09-28,67.559998,67.559998,67.559998,67.559998,67.559998,0
2020-09-29,70.250000,72.000000,70.250000,71.610001,71.610001,1200
2020-09-30,71.949997,71.949997,71.949997,71.949997,71.949997,500
2020-10-01,71.949997,71.949997,71.949997,71.949997,71.949997,0
2020-10-02,71.949997,71.949997,71.949997,71.949997,71.949997,0
2020-10-05,74.300003,74.300003,74.300003,74.300003,74.300003,100
2020-10-06,75.000000,75.000000,75.000000,75.000000,75.000000,500
2020-10-07,76.940002,76.940002,76.940002,76.940002,76.940002,400
2020-10-08,76.940002,76.940002,76.940002,76.940002,76.940002,0
2020-10-09,80.800003,82.449997,80.800003,82.449997,82.449997,900
2020-10-12,82.970001,82.970001,82.970001,82.970001,82.970001,400
2020-10-13,81.900002,82.849998,81.900002,82.849998,82.849998,1000
2020-10-14,84.529999,84.529999,84.150002,84.150002,84.150002,700
2020-10-15,82.300003,82.300003,82.300003,82.300003,82.300003,200
2020-10-16,82.300003,82.300003,82.300003,82.300003,82.300003,100
2020-10-19,81.790001,81.820000,81.790001,81.820000,81.820000,200
2020-10-20,81.820000,81.820000,81.820000,81.820000,81.820000,100
2020-10-21,81.800003,81.800003,81.800003,81.800003,81.800003,100
2020-10-22,82.349998,82.349998,82.349998,82.349998,82.349998,400
2020-10-23,81.019997,81.019997,81.019997,81.019997,81.019997,300
2020-10-26,81.849998,81.849998,81.849998,81.849998,81.849998,500
2020-10-27,79.940002,80.000000,79.480003,80.000000,80.000000,1200
2020-10-28,80.000000,80.000000,80.000000,80.000000,80.000000,0
2020-10-29,80.000000,80.000000,80.000000,80.000000,80.000000,0
2020-10-30,76.889999,76.889999,76.889999,76.889999,76.889999,100
2020-11-02,76.889999,76.889999,76.889999,76.889999,76.889999,0
2020-11-03,80.000000,80.000000,80.000000,80.000000,80.000000,1200
2020-11-04,83.000000,84.690002,83.000000,84.690002,84.690002,1900
2020-11-05,86.879997,86.879997,86.879997,86.879997,86.879997,100
2020-11-06,86.389999,86.389999,86.389999,86.389999,86.389999,500
2020-11-09,87.250000,87.250000,87.250000,87.250000,87.250000,200
